Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"var_enciphered_confirm_new_pin = SecureUtils.doEncryptPinRsaEwallet(dev_public_pem_file, var_user_confirm_new_pin)",,,,2019-12-17 10:45:28,2019-12-17 10:45:28,0.002s,PASSED
"plain = ""{"" + """"old_pin"":"""" + var_enciphered_pin + """","" + """"new_pin"":"""" + var_enciphered_new_pin + """","" + """"confirm_pin"":"""" + var_enciphered_confirm_new_pin + """"}""",,,,2019-12-17 10:45:28,2019-12-17 10:45:28,0.000s,PASSED
out.println(plain),,,,2019-12-17 10:45:28,2019-12-17 10:45:28,0.000s,PASSED
"encipheredData = SecureUtils.encryptAesEwallet(plain, var_aes_key)",,,,2019-12-17 10:45:28,2019-12-17 10:45:28,0.001s,PASSED
"body = ""{""organisation_id"":"""" + var_organisation_id + """",""data"":"""" + encipheredData + """",""lang"":"""" + var_lang + """"}""",,,,2019-12-17 10:45:28,2019-12-17 10:45:28,0.000s,PASSED
out.println(body),,,,2019-12-17 10:45:28,2019-12-17 10:45:28,0.000s,PASSED
"request = findTestObject(""E_Wallet/Change_PIN_Access_Code"")",,,,2019-12-17 10:45:28,2019-12-17 10:45:28,0.036s,PASSED
"request.setBodyContent(new com.kms.katalon.core.testobject.impl.HttpTextBodyContent(body, UTF-8, application/json))",,,,2019-12-17 10:45:28,2019-12-17 10:45:28,0.000s,PASSED
println(hostname),,,,2019-12-17 10:45:28,2019-12-17 10:45:28,0.001s,PASSED
println(request.getRestUrl()),,,,2019-12-17 10:45:28,2019-12-17 10:45:28,0.001s,PASSED
response = sendRequest(request),,,,2019-12-17 10:45:28,2019-12-17 10:45:28,0.077s,PASSED
body_content = responseBodyContent,,,,2019-12-17 10:45:28,2019-12-17 10:45:28,0.001s,PASSED
status_code = statusCode,,,,2019-12-17 10:45:28,2019-12-17 10:45:28,0.000s,PASSED
respDataMap = JsonSlurper().parseText(body_content),,,,2019-12-17 10:45:28,2019-12-17 10:45:28,0.000s,PASSED
out.println(respDataMap),,,,2019-12-17 10:45:28,2019-12-17 10:45:28,0.001s,PASSED
rc_ref = ReturnCodeWrapper(var_expected_rc).getEnumRC(),,,,2019-12-17 10:45:28,2019-12-17 10:45:28,0.000s,PASSED
out.println(var_expected_rc),,,,2019-12-17 10:45:28,2019-12-17 10:45:28,0.000s,PASSED
out.println(rc_ref.getRCName()),,,,2019-12-17 10:45:28,2019-12-17 10:45:28,0.001s,PASSED
out.println(rc_ref.getHttpResponse()),,,,2019-12-17 10:45:28,2019-12-17 10:45:28,0.000s,PASSED
"rcIsTrue = verifyEqual(response_code, rc_ref.getRCName())",,,,2019-12-17 10:45:28,2019-12-17 10:45:28,0.002s,PASSED
"httpRespIsTrue = verifyEqual(statusCode, rc_ref.getHttpResponse())",,,,2019-12-17 10:45:28,2019-12-17 10:45:28,0.002s,PASSED
if (rc_ref.getRCName() == RC00),,,,2019-12-17 10:45:28,2019-12-17 10:45:28,0.000s,PASSED
,,,,,,,
Test Cases/E_Wallet/Change_PIN_Access_Code/Change_PIN_Access_Code,,,,2019-12-17 10:45:28,2019-12-17 10:45:28,0.177s,PASSED
"var_enciphered_pin = SecureUtils.doEncryptPinRsaEwallet(dev_public_pem_file, var_user_pin)",,,,2019-12-17 10:45:28,2019-12-17 10:45:28,0.001s,PASSED
"var_enciphered_new_pin = SecureUtils.doEncryptPinRsaEwallet(dev_public_pem_file, var_user_new_pin)",,,,2019-12-17 10:45:28,2019-12-17 10:45:28,0.002s,PASSED
"var_enciphered_confirm_new_pin = SecureUtils.doEncryptPinRsaEwallet(dev_public_pem_file, var_user_confirm_new_pin)",,,,2019-12-17 10:45:28,2019-12-17 10:45:28,0.001s,PASSED
"plain = ""{"" + """"old_pin"":"""" + var_enciphered_pin + """","" + """"new_pin"":"""" + var_enciphered_new_pin + """","" + """"confirm_pin"":"""" + var_enciphered_confirm_new_pin + """"}""",,,,2019-12-17 10:45:28,2019-12-17 10:45:28,0.000s,PASSED
out.println(plain),,,,2019-12-17 10:45:28,2019-12-17 10:45:28,0.000s,PASSED
"encipheredData = SecureUtils.encryptAesEwallet(plain, var_aes_key)",,,,2019-12-17 10:45:28,2019-12-17 10:45:28,0.001s,PASSED
"body = ""{""organisation_id"":"""" + var_organisation_id + """",""data"":"""" + encipheredData + """",""lang"":"""" + var_lang + """"}""",,,,2019-12-17 10:45:28,2019-12-17 10:45:28,0.000s,PASSED
out.println(body),,,,2019-12-17 10:45:28,2019-12-17 10:45:28,0.000s,PASSED
"request = findTestObject(""E_Wallet/Change_PIN_Access_Code"")",,,,2019-12-17 10:45:28,2019-12-17 10:45:28,0.031s,PASSED
"request.setBodyContent(new com.kms.katalon.core.testobject.impl.HttpTextBodyContent(body, UTF-8, application/json))",,,,2019-12-17 10:45:28,2019-12-17 10:45:28,0.000s,PASSED
println(hostname),,,,2019-12-17 10:45:28,2019-12-17 10:45:28,0.001s,PASSED
println(request.getRestUrl()),,,,2019-12-17 10:45:28,2019-12-17 10:45:28,0.000s,PASSED
response = sendRequest(request),,,,2019-12-17 10:45:28,2019-12-17 10:45:28,0.118s,PASSED
body_content = responseBodyContent,,,,2019-12-17 10:45:28,2019-12-17 10:45:28,0.000s,PASSED
status_code = statusCode,,,,2019-12-17 10:45:28,2019-12-17 10:45:28,0.001s,PASSED
respDataMap = JsonSlurper().parseText(body_content),,,,2019-12-17 10:45:28,2019-12-17 10:45:28,0.000s,PASSED
out.println(respDataMap),,,,2019-12-17 10:45:28,2019-12-17 10:45:28,0.000s,PASSED
rc_ref = ReturnCodeWrapper(var_expected_rc).getEnumRC(),,,,2019-12-17 10:45:28,2019-12-17 10:45:28,0.001s,PASSED
out.println(var_expected_rc),,,,2019-12-17 10:45:28,2019-12-17 10:45:28,0.000s,PASSED
out.println(rc_ref.getRCName()),,,,2019-12-17 10:45:28,2019-12-17 10:45:28,0.000s,PASSED
out.println(rc_ref.getHttpResponse()),,,,2019-12-17 10:45:28,2019-12-17 10:45:28,0.001s,PASSED
"rcIsTrue = verifyEqual(response_code, rc_ref.getRCName())",,,,2019-12-17 10:45:28,2019-12-17 10:45:28,0.001s,PASSED
"httpRespIsTrue = verifyEqual(statusCode, rc_ref.getHttpResponse())",,,,2019-12-17 10:45:28,2019-12-17 10:45:28,0.002s,PASSED
if (rc_ref.getRCName() == RC00),,,,2019-12-17 10:45:28,2019-12-17 10:45:28,0.000s,PASSED
,,,,,,,
Test Cases/E_Wallet/Change_PIN_Access_Code/Change_PIN_Access_Code,,,,2019-12-17 10:45:28,2019-12-17 10:45:28,0.210s,PASSED
"var_enciphered_pin = SecureUtils.doEncryptPinRsaEwallet(dev_public_pem_file, var_user_pin)",,,,2019-12-17 10:45:28,2019-12-17 10:45:28,0.001s,PASSED
"var_enciphered_new_pin = SecureUtils.doEncryptPinRsaEwallet(dev_public_pem_file, var_user_new_pin)",,,,2019-12-17 10:45:28,2019-12-17 10:45:28,0.001s,PASSED
"var_enciphered_confirm_new_pin = SecureUtils.doEncryptPinRsaEwallet(dev_public_pem_file, var_user_confirm_new_pin)",,,,2019-12-17 10:45:28,2019-12-17 10:45:28,0.002s,PASSED
"plain = ""{"" + """"old_pin"":"""" + var_enciphered_pin + """","" + """"new_pin"":"""" + var_enciphered_new_pin + """","" + """"confirm_pin"":"""" + var_enciphered_confirm_new_pin + """"}""",,,,2019-12-17 10:45:28,2019-12-17 10:45:28,0.000s,PASSED
out.println(plain),,,,2019-12-17 10:45:28,2019-12-17 10:45:28,0.001s,PASSED
"encipheredData = SecureUtils.encryptAesEwallet(plain, var_aes_key)",,,,2019-12-17 10:45:28,2019-12-17 10:45:28,0.000s,PASSED
"body = ""{""organisation_id"":"""" + var_organisation_id + """",""data"":"""" + encipheredData + """",""lang"":"""" + var_lang + """"}""",,,,2019-12-17 10:45:28,2019-12-17 10:45:28,0.001s,PASSED
out.println(body),,,,2019-12-17 10:45:28,2019-12-17 10:45:28,0.000s,PASSED
"request = findTestObject(""E_Wallet/Change_PIN_Access_Code"")",,,,2019-12-17 10:45:28,2019-12-17 10:45:28,0.045s,PASSED
"request.setBodyContent(new com.kms.katalon.core.testobject.impl.HttpTextBodyContent(body, UTF-8, application/json))",,,,2019-12-17 10:45:28,2019-12-17 10:45:28,0.000s,PASSED
println(hostname),,,,2019-12-17 10:45:28,2019-12-17 10:45:28,0.001s,PASSED
println(request.getRestUrl()),,,,2019-12-17 10:45:28,2019-12-17 10:45:28,0.000s,PASSED
response = sendRequest(request),,,,2019-12-17 10:45:28,2019-12-17 10:45:28,0.128s,PASSED
body_content = responseBodyContent,,,,2019-12-17 10:45:28,2019-12-17 10:45:28,0.000s,PASSED
status_code = statusCode,,,,2019-12-17 10:45:28,2019-12-17 10:45:28,0.000s,PASSED
respDataMap = JsonSlurper().parseText(body_content),,,,2019-12-17 10:45:28,2019-12-17 10:45:28,0.001s,PASSED
out.println(respDataMap),,,,2019-12-17 10:45:28,2019-12-17 10:45:28,0.000s,PASSED
rc_ref = ReturnCodeWrapper(var_expected_rc).getEnumRC(),,,,2019-12-17 10:45:28,2019-12-17 10:45:28,0.000s,PASSED
out.println(var_expected_rc),,,,2019-12-17 10:45:28,2019-12-17 10:45:28,0.001s,PASSED
out.println(rc_ref.getRCName()),,,,2019-12-17 10:45:28,2019-12-17 10:45:28,0.000s,PASSED
out.println(rc_ref.getHttpResponse()),,,,2019-12-17 10:45:28,2019-12-17 10:45:28,0.000s,PASSED
"rcIsTrue = verifyEqual(response_code, rc_ref.getRCName())",,,,2019-12-17 10:45:28,2019-12-17 10:45:28,0.002s,PASSED
"httpRespIsTrue = verifyEqual(statusCode, rc_ref.getHttpResponse())",,,,2019-12-17 10:45:28,2019-12-17 10:45:28,0.002s,PASSED
if (rc_ref.getRCName() == RC00),,,,2019-12-17 10:45:28,2019-12-17 10:45:28,0.000s,PASSED
,,,,,,,
Test Cases/E_Wallet/Change_PIN_Access_Code/Change_PIN_Access_Code,,,,2019-12-17 10:45:28,2019-12-17 10:45:29,0.189s,PASSED
"var_enciphered_pin = SecureUtils.doEncryptPinRsaEwallet(dev_public_pem_file, var_user_pin)",,,,2019-12-17 10:45:28,2019-12-17 10:45:28,0.002s,PASSED
"var_enciphered_new_pin = SecureUtils.doEncryptPinRsaEwallet(dev_public_pem_file, var_user_new_pin)",,,,2019-12-17 10:45:28,2019-12-17 10:45:28,0.002s,PASSED
"var_enciphered_confirm_new_pin = SecureUtils.doEncryptPinRsaEwallet(dev_public_pem_file, var_user_confirm_new_pin)",,,,2019-12-17 10:45:28,2019-12-17 10:45:28,0.002s,PASSED
"plain = ""{"" + """"old_pin"":"""" + var_enciphered_pin + """","" + """"new_pin"":"""" + var_enciphered_new_pin + """","" + """"confirm_pin"":"""" + var_enciphered_confirm_new_pin + """"}""",,,,2019-12-17 10:45:28,2019-12-17 10:45:28,0.000s,PASSED
out.println(plain),,,,2019-12-17 10:45:28,2019-12-17 10:45:28,0.001s,PASSED
"encipheredData = SecureUtils.encryptAesEwallet(plain, var_aes_key)",,,,2019-12-17 10:45:28,2019-12-17 10:45:28,0.000s,PASSED
"body = ""{""organisation_id"":"""" + var_organisation_id + """",""data"":"""" + encipheredData + """",""lang"":"""" + var_lang + """"}""",,,,2019-12-17 10:45:28,2019-12-17 10:45:28,0.001s,PASSED
out.println(body),,,,2019-12-17 10:45:28,2019-12-17 10:45:28,0.000s,PASSED
"request = findTestObject(""E_Wallet/Change_PIN_Access_Code"")",,,,2019-12-17 10:45:28,2019-12-17 10:45:28,0.044s,PASSED
"request.setBodyContent(new com.kms.katalon.core.testobject.impl.HttpTextBodyContent(body, UTF-8, application/json))",,,,2019-12-17 10:45:28,2019-12-17 10:45:28,0.001s,PASSED
println(hostname),,,,2019-12-17 10:45:28,2019-12-17 10:45:28,0.001s,PASSED
println(request.getRestUrl()),,,,2019-12-17 10:45:28,2019-12-17 10:45:28,0.000s,PASSED
response = sendRequest(request),,,,2019-12-17 10:45:28,2019-12-17 10:45:29,0.104s,PASSED
body_content = responseBodyContent,,,,2019-12-17 10:45:29,2019-12-17 10:45:29,0.001s,PASSED
status_code = statusCode,,,,2019-12-17 10:45:29,2019-12-17 10:45:29,0.000s,PASSED
respDataMap = JsonSlurper().parseText(body_content),,,,2019-12-17 10:45:29,2019-12-17 10:45:29,0.000s,PASSED
out.println(respDataMap),,,,2019-12-17 10:45:29,2019-12-17 10:45:29,0.001s,PASSED
rc_ref = ReturnCodeWrapper(var_expected_rc).getEnumRC(),,,,2019-12-17 10:45:29,2019-12-17 10:45:29,0.000s,PASSED
out.println(var_expected_rc),,,,2019-12-17 10:45:29,2019-12-17 10:45:29,0.001s,PASSED
out.println(rc_ref.getRCName()),,,,2019-12-17 10:45:29,2019-12-17 10:45:29,0.000s,PASSED
out.println(rc_ref.getHttpResponse()),,,,2019-12-17 10:45:29,2019-12-17 10:45:29,0.001s,PASSED
"rcIsTrue = verifyEqual(response_code, rc_ref.getRCName())",,,,2019-12-17 10:45:29,2019-12-17 10:45:29,0.003s,PASSED
"httpRespIsTrue = verifyEqual(statusCode, rc_ref.getHttpResponse())",,,,2019-12-17 10:45:29,2019-12-17 10:45:29,0.003s,PASSED
if (rc_ref.getRCName() == RC00),,,,2019-12-17 10:45:29,2019-12-17 10:45:29,0.000s,PASSED
,,,,,,,
Test Cases/E_Wallet/Change_PIN_Access_Code/Change_PIN_Access_Code,,,,2019-12-17 10:45:29,2019-12-17 10:45:29,0.192s,PASSED
"var_enciphered_pin = SecureUtils.doEncryptPinRsaEwallet(dev_public_pem_file, var_user_pin)",,,,2019-12-17 10:45:29,2019-12-17 10:45:29,0.001s,PASSED
"var_enciphered_new_pin = SecureUtils.doEncryptPinRsaEwallet(dev_public_pem_file, var_user_new_pin)",,,,2019-12-17 10:45:29,2019-12-17 10:45:29,0.001s,PASSED
"var_enciphered_confirm_new_pin = SecureUtils.doEncryptPinRsaEwallet(dev_public_pem_file, var_user_confirm_new_pin)",,,,2019-12-17 10:45:29,2019-12-17 10:45:29,0.001s,PASSED
"plain = ""{"" + """"old_pin"":"""" + var_enciphered_pin + """","" + """"new_pin"":"""" + var_enciphered_new_pin + """","" + """"confirm_pin"":"""" + var_enciphered_confirm_new_pin + """"}""",,,,2019-12-17 10:45:29,2019-12-17 10:45:29,0.000s,PASSED
out.println(plain),,,,2019-12-17 10:45:29,2019-12-17 10:45:29,0.001s,PASSED
"encipheredData = SecureUtils.encryptAesEwallet(plain, var_aes_key)",,,,2019-12-17 10:45:29,2019-12-17 10:45:29,0.000s,PASSED
"body = ""{""organisation_id"":"""" + var_organisation_id + """",""data"":"""" + encipheredData + """",""lang"":"""" + var_lang + """"}""",,,,2019-12-17 10:45:29,2019-12-17 10:45:29,0.001s,PASSED
out.println(body),,,,2019-12-17 10:45:29,2019-12-17 10:45:29,0.000s,PASSED
"request = findTestObject(""E_Wallet/Change_PIN_Access_Code"")",,,,2019-12-17 10:45:29,2019-12-17 10:45:29,0.041s,PASSED
"request.setBodyContent(new com.kms.katalon.core.testobject.impl.HttpTextBodyContent(body, UTF-8, application/json))",,,,2019-12-17 10:45:29,2019-12-17 10:45:29,0.000s,PASSED
println(hostname),,,,2019-12-17 10:45:29,2019-12-17 10:45:29,0.001s,PASSED
println(request.getRestUrl()),,,,2019-12-17 10:45:29,2019-12-17 10:45:29,0.000s,PASSED
response = sendRequest(request),,,,2019-12-17 10:45:29,2019-12-17 10:45:29,0.118s,PASSED
body_content = responseBodyContent,,,,2019-12-17 10:45:29,2019-12-17 10:45:29,0.001s,PASSED
status_code = statusCode,,,,2019-12-17 10:45:29,2019-12-17 10:45:29,0.000s,PASSED
respDataMap = JsonSlurper().parseText(body_content),,,,2019-12-17 10:45:29,2019-12-17 10:45:29,0.001s,PASSED
out.println(respDataMap),,,,2019-12-17 10:45:29,2019-12-17 10:45:29,0.000s,PASSED
rc_ref = ReturnCodeWrapper(var_expected_rc).getEnumRC(),,,,2019-12-17 10:45:29,2019-12-17 10:45:29,0.001s,PASSED
out.println(var_expected_rc),,,,2019-12-17 10:45:29,2019-12-17 10:45:29,0.000s,PASSED
out.println(rc_ref.getRCName()),,,,2019-12-17 10:45:29,2019-12-17 10:45:29,0.000s,PASSED
out.println(rc_ref.getHttpResponse()),,,,2019-12-17 10:45:29,2019-12-17 10:45:29,0.000s,PASSED
"rcIsTrue = verifyEqual(response_code, rc_ref.getRCName())",,,,2019-12-17 10:45:29,2019-12-17 10:45:29,0.001s,PASSED
"httpRespIsTrue = verifyEqual(statusCode, rc_ref.getHttpResponse())",,,,2019-12-17 10:45:29,2019-12-17 10:45:29,0.004s,PASSED
if (rc_ref.getRCName() == RC00),,,,2019-12-17 10:45:29,2019-12-17 10:45:29,0.000s,PASSED
,,,,,,,
Test Cases/E_Wallet/Change_PIN_Access_Code/Change_PIN_Access_Code,,,,2019-12-17 10:45:29,2019-12-17 10:45:29,0.204s,PASSED
"var_enciphered_pin = SecureUtils.doEncryptPinRsaEwallet(dev_public_pem_file, var_user_pin)",,,,2019-12-17 10:45:29,2019-12-17 10:45:29,0.001s,PASSED
"var_enciphered_new_pin = SecureUtils.doEncryptPinRsaEwallet(dev_public_pem_file, var_user_new_pin)",,,,2019-12-17 10:45:29,2019-12-17 10:45:29,0.002s,PASSED
"var_enciphered_confirm_new_pin = SecureUtils.doEncryptPinRsaEwallet(dev_public_pem_file, var_user_confirm_new_pin)",,,,2019-12-17 10:45:29,2019-12-17 10:45:29,0.001s,PASSED
"plain = ""{"" + """"old_pin"":"""" + var_enciphered_pin + """","" + """"new_pin"":"""" + var_enciphered_new_pin + """","" + """"confirm_pin"":"""" + var_enciphered_confirm_new_pin + """"}""",,,,2019-12-17 10:45:29,2019-12-17 10:45:29,0.001s,PASSED
out.println(plain),,,,2019-12-17 10:45:29,2019-12-17 10:45:29,0.000s,PASSED
"encipheredData = SecureUtils.encryptAesEwallet(plain, var_aes_key)",,,,2019-12-17 10:45:29,2019-12-17 10:45:29,0.001s,PASSED
"body = ""{""organisation_id"":"""" + var_organisation_id + """",""data"":"""" + encipheredData + """",""lang"":"""" + var_lang + """"}""",,,,2019-12-17 10:45:29,2019-12-17 10:45:29,0.000s,PASSED
out.println(body),,,,2019-12-17 10:45:29,2019-12-17 10:45:29,0.000s,PASSED
"request = findTestObject(""E_Wallet/Change_PIN_Access_Code"")",,,,2019-12-17 10:45:29,2019-12-17 10:45:29,0.052s,PASSED
"request.setBodyContent(new com.kms.katalon.core.testobject.impl.HttpTextBodyContent(body, UTF-8, application/json))",,,,2019-12-17 10:45:29,2019-12-17 10:45:29,0.000s,PASSED
println(hostname),,,,2019-12-17 10:45:29,2019-12-17 10:45:29,0.001s,PASSED
println(request.getRestUrl()),,,,2019-12-17 10:45:29,2019-12-17 10:45:29,0.000s,PASSED
response = sendRequest(request),,,,2019-12-17 10:45:29,2019-12-17 10:45:29,0.119s,PASSED
body_content = responseBodyContent,,,,2019-12-17 10:45:29,2019-12-17 10:45:29,0.001s,PASSED
status_code = statusCode,,,,2019-12-17 10:45:29,2019-12-17 10:45:29,0.000s,PASSED
respDataMap = JsonSlurper().parseText(body_content),,,,2019-12-17 10:45:29,2019-12-17 10:45:29,0.000s,PASSED
out.println(respDataMap),,,,2019-12-17 10:45:29,2019-12-17 10:45:29,0.000s,PASSED
rc_ref = ReturnCodeWrapper(var_expected_rc).getEnumRC(),,,,2019-12-17 10:45:29,2019-12-17 10:45:29,0.000s,PASSED
out.println(var_expected_rc),,,,2019-12-17 10:45:29,2019-12-17 10:45:29,0.000s,PASSED
out.println(rc_ref.getRCName()),,,,2019-12-17 10:45:29,2019-12-17 10:45:29,0.000s,PASSED
out.println(rc_ref.getHttpResponse()),,,,2019-12-17 10:45:29,2019-12-17 10:45:29,0.000s,PASSED
"rcIsTrue = verifyEqual(response_code, rc_ref.getRCName())",,,,2019-12-17 10:45:29,2019-12-17 10:45:29,0.002s,PASSED
"httpRespIsTrue = verifyEqual(statusCode, rc_ref.getHttpResponse())",,,,2019-12-17 10:45:29,2019-12-17 10:45:29,0.002s,PASSED
if (rc_ref.getRCName() == RC00),,,,2019-12-17 10:45:29,2019-12-17 10:45:29,0.000s,PASSED
,,,,,,,
Test Cases/E_Wallet/Change_PIN_Access_Code/Change_PIN_Access_Code,,,,2019-12-17 10:45:29,2019-12-17 10:45:29,0.215s,PASSED
"var_enciphered_pin = SecureUtils.doEncryptPinRsaEwallet(dev_public_pem_file, var_user_pin)",,,,2019-12-17 10:45:29,2019-12-17 10:45:29,0.002s,PASSED
"var_enciphered_new_pin = SecureUtils.doEncryptPinRsaEwallet(dev_public_pem_file, var_user_new_pin)",,,,2019-12-17 10:45:29,2019-12-17 10:45:29,0.001s,PASSED
"var_enciphered_confirm_new_pin = SecureUtils.doEncryptPinRsaEwallet(dev_public_pem_file, var_user_confirm_new_pin)",,,,2019-12-17 10:45:29,2019-12-17 10:45:29,0.002s,PASSED
"plain = ""{"" + """"old_pin"":"""" + var_enciphered_pin + """","" + """"new_pin"":"""" + var_enciphered_new_pin + """","" + """"confirm_pin"":"""" + var_enciphered_confirm_new_pin + """"}""",,,,2019-12-17 10:45:29,2019-12-17 10:45:29,0.000s,PASSED
out.println(plain),,,,2019-12-17 10:45:29,2019-12-17 10:45:29,0.000s,PASSED
"encipheredData = SecureUtils.encryptAesEwallet(plain, var_aes_key)",,,,2019-12-17 10:45:29,2019-12-17 10:45:29,0.001s,PASSED
"body = ""{""organisation_id"":"""" + var_organisation_id + """",""data"":"""" + encipheredData + """",""lang"":"""" + var_lang + """"}""",,,,2019-12-17 10:45:29,2019-12-17 10:45:29,0.000s,PASSED
out.println(body),,,,2019-12-17 10:45:29,2019-12-17 10:45:29,0.000s,PASSED
"request = findTestObject(""E_Wallet/Change_PIN_Access_Code"")",,,,2019-12-17 10:45:29,2019-12-17 10:45:29,0.030s,PASSED
"request.setBodyContent(new com.kms.katalon.core.testobject.impl.HttpTextBodyContent(body, UTF-8, application/json))",,,,2019-12-17 10:45:29,2019-12-17 10:45:29,0.000s,PASSED
println(hostname),,,,2019-12-17 10:45:29,2019-12-17 10:45:29,0.001s,PASSED
println(request.getRestUrl()),,,,2019-12-17 10:45:29,2019-12-17 10:45:29,0.000s,PASSED
response = sendRequest(request),,,,2019-12-17 10:45:29,2019-12-17 10:45:29,0.146s,PASSED
body_content = responseBodyContent,,,,2019-12-17 10:45:29,2019-12-17 10:45:29,0.000s,PASSED
status_code = statusCode,,,,2019-12-17 10:45:29,2019-12-17 10:45:29,0.001s,PASSED
respDataMap = JsonSlurper().parseText(body_content),,,,2019-12-17 10:45:29,2019-12-17 10:45:29,0.001s,PASSED
out.println(respDataMap),,,,2019-12-17 10:45:29,2019-12-17 10:45:29,0.001s,PASSED
rc_ref = ReturnCodeWrapper(var_expected_rc).getEnumRC(),,,,2019-12-17 10:45:29,2019-12-17 10:45:29,0.000s,PASSED
out.println(var_expected_rc),,,,2019-12-17 10:45:29,2019-12-17 10:45:29,0.000s,PASSED
out.println(rc_ref.getRCName()),,,,2019-12-17 10:45:29,2019-12-17 10:45:29,0.000s,PASSED
out.println(rc_ref.getHttpResponse()),,,,2019-12-17 10:45:29,2019-12-17 10:45:29,0.001s,PASSED
"rcIsTrue = verifyEqual(response_code, rc_ref.getRCName())",,,,2019-12-17 10:45:29,2019-12-17 10:45:29,0.002s,PASSED
"httpRespIsTrue = verifyEqual(statusCode, rc_ref.getHttpResponse())",,,,2019-12-17 10:45:29,2019-12-17 10:45:29,0.002s,PASSED
if (rc_ref.getRCName() == RC00),,,,2019-12-17 10:45:29,2019-12-17 10:45:29,0.001s,PASSED
,,,,,,,
Test Cases/E_Wallet/Change_PIN_Access_Code/Change_PIN_Access_Code,,,,2019-12-17 10:45:29,2019-12-17 10:45:29,0.159s,PASSED
"var_enciphered_pin = SecureUtils.doEncryptPinRsaEwallet(dev_public_pem_file, var_user_pin)",,,,2019-12-17 10:45:29,2019-12-17 10:45:29,0.002s,PASSED
"var_enciphered_new_pin = SecureUtils.doEncryptPinRsaEwallet(dev_public_pem_file, var_user_new_pin)",,,,2019-12-17 10:45:29,2019-12-17 10:45:29,0.001s,PASSED
"var_enciphered_confirm_new_pin = SecureUtils.doEncryptPinRsaEwallet(dev_public_pem_file, var_user_confirm_new_pin)",,,,2019-12-17 10:45:29,2019-12-17 10:45:29,0.001s,PASSED
"plain = ""{"" + """"old_pin"":"""" + var_enciphered_pin + """","" + """"new_pin"":"""" + var_enciphered_new_pin + """","" + """"confirm_pin"":"""" + var_enciphered_confirm_new_pin + """"}""",,,,2019-12-17 10:45:29,2019-12-17 10:45:29,0.000s,PASSED
out.println(plain),,,,2019-12-17 10:45:29,2019-12-17 10:45:29,0.000s,PASSED
"encipheredData = SecureUtils.encryptAesEwallet(plain, var_aes_key)",,,,2019-12-17 10:45:29,2019-12-17 10:45:29,0.001s,PASSED
"body = ""{""organisation_id"":"""" + var_organisation_id + """",""data"":"""" + encipheredData + """",""lang"":"""" + var_lang + """"}""",,,,2019-12-17 10:45:29,2019-12-17 10:45:29,0.001s,PASSED
out.println(body),,,,2019-12-17 10:45:29,2019-12-17 10:45:29,0.000s,PASSED
"request = findTestObject(""E_Wallet/Change_PIN_Access_Code"")",,,,2019-12-17 10:45:29,2019-12-17 10:45:29,0.027s,PASSED
"request.setBodyContent(new com.kms.katalon.core.testobject.impl.HttpTextBodyContent(body, UTF-8, application/json))",,,,2019-12-17 10:45:29,2019-12-17 10:45:29,0.000s,PASSED
println(hostname),,,,2019-12-17 10:45:29,2019-12-17 10:45:29,0.000s,PASSED
println(request.getRestUrl()),,,,2019-12-17 10:45:29,2019-12-17 10:45:29,0.000s,PASSED
response = sendRequest(request),,,,2019-12-17 10:45:29,2019-12-17 10:45:29,0.102s,PASSED
body_content = responseBodyContent,,,,2019-12-17 10:45:29,2019-12-17 10:45:29,0.001s,PASSED
status_code = statusCode,,,,2019-12-17 10:45:29,2019-12-17 10:45:29,0.000s,PASSED
respDataMap = JsonSlurper().parseText(body_content),,,,2019-12-17 10:45:29,2019-12-17 10:45:29,0.000s,PASSED
out.println(respDataMap),,,,2019-12-17 10:45:29,2019-12-17 10:45:29,0.001s,PASSED
rc_ref = ReturnCodeWrapper(var_expected_rc).getEnumRC(),,,,2019-12-17 10:45:29,2019-12-17 10:45:29,0.001s,PASSED
out.println(var_expected_rc),,,,2019-12-17 10:45:29,2019-12-17 10:45:29,0.000s,PASSED
out.println(rc_ref.getRCName()),,,,2019-12-17 10:45:29,2019-12-17 10:45:29,0.000s,PASSED
out.println(rc_ref.getHttpResponse()),,,,2019-12-17 10:45:29,2019-12-17 10:45:29,0.001s,PASSED
"rcIsTrue = verifyEqual(response_code, rc_ref.getRCName())",,,,2019-12-17 10:45:29,2019-12-17 10:45:29,0.001s,PASSED
"httpRespIsTrue = verifyEqual(statusCode, rc_ref.getHttpResponse())",,,,2019-12-17 10:45:29,2019-12-17 10:45:29,0.001s,PASSED
if (rc_ref.getRCName() == RC00),,,,2019-12-17 10:45:29,2019-12-17 10:45:29,0.000s,PASSED
,,,,,,,
Test Cases/E_Wallet/Change_PIN_Access_Code/Change_PIN_Access_Code,,,,2019-12-17 10:45:29,2019-12-17 10:45:29,0.155s,PASSED
"var_enciphered_pin = SecureUtils.doEncryptPinRsaEwallet(dev_public_pem_file, var_user_pin)",,,,2019-12-17 10:45:29,2019-12-17 10:45:29,0.001s,PASSED
"var_enciphered_new_pin = SecureUtils.doEncryptPinRsaEwallet(dev_public_pem_file, var_user_new_pin)",,,,2019-12-17 10:45:29,2019-12-17 10:45:29,0.000s,PASSED
